BEAFIPS,BEANAME,AREA,STNAME,CREGION,CDIVISION,XCOORD1,YCOORD1,XCOORD2,YCOORD2,POP7,POP9,URBAN9,GENDER9,AG9TLT05,AG9T0509,AG9T1014,AG9T1519,AG9T2024,AG9T2529,AG9T3034,AG9T3544,AG9T4554,AG9T5559,AG9T6064,AG9T6574,AG9TGT74,WHITE9,BLACK9,INDIAN9,ASIAN9,OTHER9,HISPAN9,SINGLE9,MARRIED9,FEHEAD9,MIDSCHL9,HIGSCHL9,COLSCHL9,GRDSCHL9,FEPROP7,FEPROP9,UNEMP9,HINCOME9,POVFAM9,AGFFMIN9,CONSTUC9,MANODUR9,MANDURA9,TRANSPO9,COMUTIL9,WHOLTRD9,RETLTRD9,FINREAL9,BUSREPR9,ENTRECR9,HELSERV9,EDUSERV9,PROSERV9,PUBADMI9,EXEC9,PROF9,TECH9,SALE9,ADMI9,PRIV9,PROT9,SERV9,FARM9,PREC9,MACH9,MOVE9,HAND9
163,"San Francisco-Oakland-San Jose, CA",33445.0653,California,WEST,Pacific,-121.99648,38.43118,-1379.51139,254.71875,5829354,8033134,91.2551440073077,99.4927460650942,7.38155245511901,7.09767819135097,6.26266162123027,6.25866567145525,7.34107012281881,9.34121103917848,9.8549582267643,16.8365049058064,10.691991444435,3.94809796525242,3.86596314713535,6.58492687909849,4.53471833035525,70.8633890583675,7.52055175476968,.876893127887572,13.1235953489634,7.61557071001181,17.2023521579498,28.8982096495788,55.1969793824634,15.544729782185,8.72948236063647,91.2705176393635,58.3927916313153,9.84131919593131,37.9622300175282,44.9569533069989,5.90376890049512,48820.2643174879,7.25527001538,3.39253519700192,6.37488605287147,5.16846449913907,11.5299807555961,4.68512610148891,2.6246581586144,4.42375671021979,16.0182821837334,7.70100273473108,5.8619214018029,4.71222019649549,7.46338498936493,7.46986731489922,8.25883723285729,4.31507647118404,14.9577889192748,16.121568925352,4.34981768459435,11.8062645599109,16.4538640737365,.491694520409197,1.61293426516763,9.9241871771498,2.75321584118302,10.394257064722,4.51045781424086,3.21806948242682,3.40587967183227
160,"Los Angeles-Riverside-Orange, CA-AZ",63090.3095,California,WEST,Pacific,-116.71091,34.35999,-1165.32284,-90.96196,10806532,15891818,96.3371528669659,100.135104076609,8.29388431204032,7.58973579989401,6.81800534086157,7.09412227096988,8.55635270929984,9.86208752201919,9.73222195220207,15.0867635156657,9.76942977826703,3.72243754616369,3.58819865669239,5.90938683038026,3.97737376554401,65.6140851852192,8.04060932487397,.672673195728771,8.70161613982743,16.9710161543506,32.5746053723998,30.6720865651149,54.7369013173678,16.4231788492498,13.1473173547908,86.8526826452091,51.2517847351202,7.47221692580116,37.9534623511829,43.2480796474296,6.87568400272015,47277.2192029491,9.97794418446336,2.75995479291086,6.85351337064602,6.10528206193072,12.7048863796407,4.11620755388118,2.44881531824417,4.84272524239749,16.0607430841786,7.62177465885564,6.02747380936537,6.1213835464475,7.06725556677092,6.99221329536323,6.69722875412459,3.58054256524308,13.4718248072966,14.0194356276011,3.41473068028973,12.1336377783319,16.7181246059813,.815790732546726,1.68801015315518,9.76794887932332,2.17855089846284,11.4830843549425,6.91699731499394,3.49085529215041,3.90100887492447
011,"Harrisburg-Lebanon-Carlisle, PA",3874.4669,Pennsylvania,NORTHEAST,Middle Atlantic,-77.00226,40.19438,989.63743,286.87967,856543,1026459,53.5572292707259,94.6185305477029,6.73480382557901,6.67381746372724,6.49124806738506,6.9698838433878,7.09166172248478,8.07562698558832,8.64116345611466,15.6941485241982,10.7346713312465,4.63944492668485,4.65425311678304,7.9727490333272,5.62652770349327,93.2760100500848,4.98207916731209,.133468555490283,.810456140966176,.797986086146646,1.62393237333396,23.9724153029391,61.1077664057796,11.9975985619791,9.90146918459444,90.0985308154056,33.4947238289969,5.35229302849118,38.6271377168975,45.8763230094645,3.8720375417064,37308.3103332651,4.92934230438582,2.39536349322097,6.68097170154392,9.523764191591,12.3014414829511,4.82747328277703,2.24571277343148,4.33035110800555,16.5470666745363,6.17737608596729,4.06570161626585,3.38522875045457,7.88541248193624,6.66364572762427,5.37619258867186,7.59429804102257,10.8435845345691,11.7489142707003,3.6923363980633,10.0528727797526,17.4506828528073,.22542805627324,1.2767910011557,10.4624131083368,1.94564975258128,12.2976335765951,9.0180742275186,4.79186935834874,6.19375008329795
049,"Cincinnati-Hamilton, OH-KY-IN",7406.449,Ohio,MIDWEST,East North Central,-84.26153,39.03092,623.99395,145.20543,1826723,2003480,76.7528500409288,92.8063785047853,7.7027971329886,7.75286002355901,7.24808832631222,7.22318166390481,7.37546668796294,8.42154650907421,8.88543933555613,14.7862718869168,10.0493641064548,4.26832311777507,4.31364425898936,6.91746361331284,5.05555333719328,88.6873340387725,10.2988300357378,.165611835406393,.704923433226186,.143300656857069,.502825084353225,25.2459778576341,58.3914013489473,16.2907672701952,9.96087996981214,90.0391200301879,41.1478393228748,6.67532285568259,36.2838855808318,46.0714795856367,5.35086046598443,37076.5865223823,9.47840791575249,1.86150084104917,5.98530668980529,9.11808159775891,12.2052330526994,4.55061964750553,2.49681808394289,5.8389492108635,17.5182333916773,6.38301954773087,4.47802719072522,3.85155748661677,8.77952999315648,7.58223414211919,6.0758074178618,3.2750817064877,12.3341086477763,13.7371364247842,3.80678680842627,11.6797105682252,16.7562790876162,.297618413113971,1.30954233707204,11.0639005494002,1.58733373555879,11.2340291265241,7.67977026246277,4.1642060559804,4.34957798305963
053,"Pittsburgh, PA-WV",10464.7394,Pennsylvania,NORTHEAST,Middle Atlantic,-79.91912,40.08247,840.59024,251.13006,3277147,3003172,68.2872642659162,90.4246549979329,6.15322732097928,6.29650915765064,6.1625840944175,6.824018071559,6.82481722658576,7.27910356116799,8.26169796468534,14.6506094223042,10.284659020529,4.74634819450901,5.6368066830671,10.0338242365073,6.84579504603799,92.7805333827034,6.31252555631179,.126765966118491,.629467776071434,.150707318794927,.556112004240849,25.7820107257472,57.8873681988305,15.3947039265166,9.60554761949237,90.3944523805076,36.8139825022096,6.53610996139239,33.7330066133155,45.2477613252452,7.40596454300716,33019.8577169358,10.2703411627269,3.01239905554928,6.04905303743893,4.21101628926315,10.618948042651,5.21347474975824,2.9327267246901,4.32012421034123,18.946551247755,6.28634314205694,4.4454020823129,3.87529357095312,11.1843468595758,9.02087022593974,6.78368687439559,3.09976388731899,11.1972200243648,14.8721945920149,4.04696193310978,12.0510876254349,16.3650892330106,.295454830890572,1.54399482561571,12.5267667633724,1.26180563405046,11.515752357987,5.22101026085428,4.58653592554915,4.51612599374553
020,"Norfolk-Virginia Beach-Newport News, VA-NC",5531.346,Virginia,SOUTH,South Atlantic,-76.64968,36.61803,1058.1108,46.69257,1226510,1588174,85.770010087056,99.4161313491007,8.18657149657405,7.57202926127742,6.79837347796904,7.25732822725973,9.61701929385571,10.1066381895183,9.6234417639377,14.4747363953824,9.32221532401362,3.72049913926308,3.64405915220876,6.12357336160899,3.55351491713125,66.7989779457415,29.9375257371044,.370236510609039,2.22733781059254,.665921995952585,2.09599200087648,26.9375492914231,59.1677575146553,17.5961897871827,8.46781906488581,91.5321809351142,47.3430664825934,6.1551911977512,38.4738009960738,48.0200700765871,6.05955303255651,35778.4182234056,9.73605835895581,1.94708152321879,8.0488938079286,4.35478047798861,10.6289728808343,4.17411427692089,2.34673705891405,3.42895867612069,18.1725635956865,5.58082482036956,4.38437363131666,4.99857952864025,7.95641520377845,8.61042389232827,6.41342818925413,8.95385243670025,11.8010097183916,14.127031569976,4.09998342783414,11.9676191716285,15.2410658270103,.532232862604908,2.01529374163993,11.5947454396951,1.81110098367642,13.8555143881911,4.87931912072823,4.21643248618,3.85865126244392
050,"Dayton-Springfield, OH",3530.5502,Ohio,MIDWEST,East North Central,-84.20229,39.97437,618.99213,210.78582,1124761,1125936,76.9459365363573,93.3222759068292,7.17500817097952,7.35032897074079,7.02810816955848,7.33283241676259,7.25263247644626,7.99770146793423,8.44790467664237,14.9694121157863,10.8874749541715,4.5778800926518,4.52698910062384,7.51659064103111,4.93713674667121,87.3118898409856,11.3949638345341,.22035000213156,.829087976581262,.243708345767433,.722332352815791,23.4776248842354,59.6610503386327,15.5205662817342,7.60686197473002,92.39313802527,42.0224328440201,6.34906506637368,36.5290800738396,46.1626275632771,5.96932929980736,36038.9195950947,8.79110906562866,2.00315184594392,4.83251013779717,6.37095689274114,18.6237579997309,3.78394480425884,1.68585320854073,3.58560913266581,17.3676320796418,4.63609632348702,4.60534660696097,3.36670958814598,9.06463206042319,8.07641304556724,5.93104376069033,6.06634251340495,12.0460092633521,14.228086022332,3.78221513270425,10.7950723579267,15.7890185074856,.228701016662503,1.36202025637576,11.0773931927815,1.65721753502585,11.3652874137567,9.7586147252705,3.89944842695981,4.01091614936675
063,"Milwaukee-Racine, WI",6200.9785,Wisconsin,MIDWEST,East North Central,-88.36995,43.3739,381.97147,423.99263,2047433,2119557,80.9474338269742,94.0137009623992,7.4982177879623,7.67768925299013,7.19183301038849,6.84779885608172,7.06223045664731,8.32688151344833,8.92894128348518,15.022431574145,9.91348663895333,4.20083064527163,4.37492362790904,7.26798099791607,5.6867543548015,86.6465492553397,10.224966820897,.490621389280873,1.15080651287038,1.48705602161206,3.1991118898902,27.7789189649095,56.9888055619705,16.1181062704608,8.44443588875998,91.55556411124,43.9751404715877,5.771236957003,38.2070843959685,46.5835154052589,5.18730936058364,37798.3573218249,7.8789077958053,2.26497796359974,4.76028614099637,8.30055396727424,18.5619960924749,3.81835882019318,2.04783973947265,4.46341822747805,16.3918656458442,6.37144213482984,4.37945169468921,3.51995023634846,9.12423484052618,7.55236594001593,5.66812613082795,2.77513242542915,11.1679340284966,13.1747534205289,3.42866551950922,11.056813181205,16.3329350058594,.213382840206488,1.39844719689478,11.3554143488405,1.9431704491728,11.9032189417713,10.139247709938,3.8664084759978,4.01960888157926
057,"Detroit-Ann Arbor-Flint, MI",19165.8831,Michigan,MIDWEST,East North Central,-83.8523,43.13126,609.27459,430.80903,6619367,6626919,79.087597117152,93.4006299094943,7.49354262516261,7.27540203826243,7.08594748177849,7.50517699099687,7.609192144947,8.35505911570671,8.93704902685547,15.3377157620306,10.3671404464126,4.22114711225533,4.29938859973994,6.98906988300295,4.52416877284904,80.0723232017775,17.2596647099504,.480208072559812,1.2648411727984,.922962842913879,2.25333974958801,28.5109352639404,55.160638572529,19.2151371642224,7.50850611300561,92.4914938869944,45.5417481845805,6.82784948800526,35.459337816696,45.8087202636618,8.59950784534545,40040.9207658437,10.5779334099526,1.4659370787513,4.65243267241015,4.49399110873497,19.7965983758229,3.44336704778165,2.21190199056067,3.99082664316797,17.7793397305486,5.76149003577864,5.08870108141908,3.79181759137927,9.13181545554132,8.55977357431138,5.9736297894319,3.85837782436024,11.4126620264804,14.2508078236147,3.82647458453586,11.51942034164,16.3520559455214,.313894297514167,1.68217388004516,11.4193113333069,1.17293100773267,11.8195794548509,8.91033980644472,3.70440271426048,3.61594678405268
013,"Washington-Baltimore, DC-MD-VA-WV-PA",19988.5239,District of Colum,SOUTH,South Atlantic,-77.75591,39.03845,966.22883,200.17464,5948656,7409735,80.6496993482223,94.6208519241954,7.22386158209437,6.77206404817446,6.11252629142608,6.42116081074424,7.69956010572578,9.61837366653463,9.62682201185333,16.6047098850364,11.2069729889126,4.13588340203799,3.88762890980582,6.28123677837332,3.98365123718999,71.0707467945885,23.5424478743167,.28304655969478,3.35659777306476,1.32161271624424,3.16563277904001,29.7696417593093,56.1768751846908,15.7574613595951,7.84561966429791,92.1543803357021,53.1862619560207,12.4725315123447,40.144732223793,47.5374598729392,4.24123124508074,49584.0177653522,12.3102373426518,1.6613138136609,7.72999757387749,4.17625663993119,5.20255029047725,4.18280536593327,2.87403989617949,3.3698351757856,14.4370274249816,7.32709623043471,5.90166546477778,4.24068682213273,7.6695894438662,7.68150090612195,10.4838915520661,13.0617433997737,17.1571980424981,17.6349972167915,4.67398559847492,10.3113042612869,17.5193632163217,.5732455666543,2.07646179037528,9.32989774447954,1.32678735745241,9.57885246210183,3.41430979135089,3.40175376944926,3.00184318276334
003,"Boston-Worcester-Lawrence-Lowell-Brockton, MA-NH-RI-VT",18780.5635,Massachusetts,NORTHEAST,New England,-71.62552,43.17664,1211.65653,551.20715,6682181,7445016,79.2575999836669,93.0409972043471,6.93262445641487,6.41370011830733,5.88658237940657,6.72537171175992,8.18793404876497,9.18782444523961,9.27980544299703,15.4054739439109,10.0960427754621,4.19706284042909,4.32191146399148,7.58307302496059,5.78259334835546,91.5379228197763,4.06657285894349,.243961866569528,2.12758441351906,2.02395804119158,3.94094519071551,30.7178649097981,54.6936758153791,15.8126328722204,8.15172885020371,91.8482711497963,49.7874184781223,10.0717647478749,40.2195241303026,47.4385855341423,6.64276557836725,44822.6485936583,6.145562958894,1.26692562285442,5.8094664525339,5.93140316440638,13.2358158288297,3.61067562285442,2.39091019169981,4.16379881717141,16.4205361391523,7.76579122905408,4.63579904659937,3.79968814792155,9.88237037320281,8.95209841609735,7.85663301723259,4.27808793038986,14.3761312073009,16.7900638574488,4.12556082390129,11.5035816253696,16.916594439346,.258796862785085,1.84875386628599,10.512128879032,1.0527663063798,10.5420819737602,6.0477103939363,3.00502829611502,3.02080146833894
031,"Miami-Fort Lauderdale, FL",10995.1422,Florida,SOUTH,South Atlantic,-80.71305,26.50363,950.04532,-683.77962,2430855,4538394,95.8272684125706,92.5250105947437,6.59552696394363,6.22744521520168,5.62551422375404,5.82792062566626,6.14005747407563,8.19529992327682,8.58160397708969,14.2355643868734,10.3622558993336,4.44456783611119,5.10513190348833,10.2485372578934,8.41057431329232,79.1658679259668,16.4913623629857,.210867544774649,1.17786159597426,2.95404057029866,25.5878621380162,23.8155168328367,57.1239208360476,16.4693790021992,11.8071232356178,88.1928767643822,44.2527252432334,6.99571719218803,40.349928600147,45.7083504531838,6.37717140478599,40439.1803063258,9.83888750164879,2.73388266728147,7.58346794039948,4.23532743119016,5.93867083633678,5.67306004391929,2.78453669738594,5.44576263971113,18.9099290987074,8.68585078441999,5.93680539046891,6.8314062639759,8.45912736355579,6.45037698747712,6.21561779979748,4.11617805537313,12.9586306288035,12.444867704014,3.43533814554591,14.5710933378232,16.7065983690263,.803672345434656,2.41139969186661,11.74637780636,2.41780917254083,11.3286135958478,4.04988297914575,3.5804124357318,3.54530378785958
055,"Cleveland-Akron, OH-PA",10938.5608,Ohio,MIDWEST,East North Central,-81.48766,41.04125,749.12159,303.87906,4817321,4564666,79.3854796824127,91.8014732607502,7.04402030729083,7.12588829062192,6.96949130560703,7.05473302975508,6.62138259403864,7.57871441196355,8.50861815519471,14.965191319584,10.4396028099318,4.62688836379266,4.90130055517753,8.53799598919176,5.62617286785057,86.3365468579738,12.0635113281016,.198568745226923,.754819739275557,.646553329422131,1.53459201615189,25.0364264139213,57.8321443066592,16.5185537375879,7.73162683745069,92.2683731625493,38.3376452803505,5.56782259110711,35.7086743289763,45.5733066211817,6.95261090797933,35420.8329887749,9.55943904094827,2.04374359267684,4.90606014829546,7.22792495371572,17.7939399983672,4.06631888071,2.40424030963412,4.63184993871947,17.394773237592,5.45267172848252,4.16306732156415,3.64642380314748,9.6385695310365,7.84014361203631,5.81937716296808,2.97089578105422,11.165034067282,12.9813528257731,3.67248086175044,11.5846358196069,15.7709736100173,.27606793608052,1.5017763287511,11.3888901110774,1.46134633350786,11.8934584072146,9.4567078837513,4.45433928245803,4.39293653272947
064,"Chicago-Gary-Kenosha, IL-IN-WI",18563.0271,Illinois,MIDWEST,East North Central,-88.46577,41.53826,387.28262,296.50053,8992948,9317947,91.7013372151612,94.4711483776552,7.57216155017838,7.38176553268655,7.00606045516249,7.07051671360655,7.35281065668221,8.86686734749618,9.18296702052501,15.1366712002118,10.4321048402615,4.17418128692941,4.18473082107035,6.89277369789719,4.74638887729239,74.4246237932025,17.3220882239403,.210099928664544,2.85440558955744,5.18878246463518,9.89133121276607,29.4944653450274,55.1991569540496,17.701042414847,9.63701520757641,90.3629847924236,47.4996917052604,7.93760688043006,37.9277004414795,45.7312305484722,6.62683791629977,43698.1634133774,8.5492761651603,1.35869958349832,5.24075880628521,7.71027792968415,13.0442950086347,5.34398836920216,2.54127680145937,5.23935659359358,16.2365991312068,8.39475803929712,5.17343033974278,3.94874222634428,7.97520709902448,7.41450008112802,6.99804291171469,3.38006707918429,13.2619495786573,13.9570686988512,3.4315705739212,12.2407158496107,18.0659747748614,.284493374990179,1.83669830993307,9.88510981439823,1.06581518970268,10.7654545539528,7.2330582103003,3.86480978094544,4.10728128987542
161,"San Diego, CA",4268.1148,California,WEST,Pacific,-116.73784,33.03615,-1186.70709,-180.34362,1357854,2498016,95.1841381320216,103.800387854619,7.74086314899504,6.99771338534261,6.14867959212431,6.83802665795575,9.90193817813817,10.3162269577136,9.88488464445384,15.2333692017985,8.9091102699102,3.58404429755454,3.54257138465086,6.55476185901131,4.34781042235118,75.0802636972702,6.30480349205129,.861043323981912,7.95331174820337,9.80057773849327,20.4474671098984,29.7399770980276,54.8713750139785,15.4897016247373,7.58560845963178,92.4143915403682,59.1457959208822,8.82366910085605,38.3465545476719,45.1070755614853,6.10665118811037,44374.801309874,8.14351625398252,2.43646454186189,7.76719120274242,3.06889403859016,10.7023171909408,3.24535959331719,2.27728754717245,3.92240754549598,18.1466139743955,8.13365628596326,5.85479705151467,5.86510033476939,7.53606585718951,7.83163038106431,7.98844984483954,5.22376461014297,14.5983553165815,15.501289656726,4.43538880923733,12.9594347514027,15.8724698017753,.670411939235077,1.70170074026471,11.033157362569,2.12579435694415,11.128157126816,3.94065658109121,2.74268161283056,3.29050194452642
